date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-02 00:00:00.000,Player18,27.383333333333333,0.0,1.0447156798086792,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,0.9788,94.8,11,311.09999999999997,0.0,12.914556564561526,15.358964795410742,30.116996050732002,28.751580162206846,198.787,256.2,9,7,0,0,112.31299999999996,35.7446,0,3.0445,0,12,13,6,1,43010,0,16,6,7,2,0.9788,35.7446,0.2986,0.124,0.0388,0.0059,0.0006,0.3498,0.0918,0.0516,0.0148,0.0028,0.2987,0.1276,0.0706,0.0549,0.0601,0.0712,0.0296,0.0171,0.0166,0.1708,0.0616,0.3714,0.3468,0.0618,0.1039,0.0948,1643,125.5364,0,0,41,2,0,2,63.1657,Martic,0,3,8,0,0,11,3.0445,General,43010.71797,Cross-and finaliza,43010.69895,198.787, training,972.1,49.5,13,2.5,0.3,552.6,35,13.9,3.5,0.7,0,0,0,0,0,1409.9,46.7,21.7,13.4,11.7,11.7,5.2,3,3,105.9,10.9,1467.4,133.7,12.5,16.8,12.7,8.0112,8.8309,False,
2017-10-02 00:00:00.000,Player18,47.25,0.0,1.8934143310110774,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,2.2399,129.70000000000002,24,634.3000000000001,0.0,25.118575873761753,41.845156065985314,43.81850584560315,37.91936044684413,337.642,472.7,22,25,0,0,296.6580000000001,47.4049,0,3.9892,0,29,26,14,11,43010,0,33,24,14,8,2.2399,47.4049,0.7147,0.2342,0.0736,0.0195,0.005,0.86,0.2083,0.0868,0.0309,0.007,0.6171,0.3401,0.2044,0.1616,0.1275,0.1107,0.051,0.0401,0.0359,0.4439,0.1075,0.8084,0.901,0.1928,0.208,0.1297,2835,283.8261,0,0,96,2,0,2,133.5922,Martic,0,9,15,0,0,24,3.9892,General,43010.71836,Role-specific dril,43010.68555,337.642, training,1541.2,96.2,24.8,8.4,3.5,1045.3,81.5,24.6,7.8,1.9,0,0,0,0,0,2250.4,120.7,58.3,37.1,25,19.4,9.7,7.6,7,278.3,21.7,2399.4,345.4,39.1,33.9,17.4,8.0112,12.2778,False,
2017-10-02 00:00:00.000,Player18,13.7,0.0,0.21220253777237685,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.962,0.0,6,132.9,0.0,4.244050755447537,0.0,0.0,53.28170238492693,2.229,46.89999999999999,0,3,0,0,130.671,70.2202,0,5.222,0,12,9,3,0,43010,0,18,4,0,0,0.962,70.2202,0.377,0.0533,0.012,0.0016,0,0.4407,0.0695,0.0079,0,0,0.2736,0.1699,0.1461,0.086,0.0272,0.0083,0.006,0.0016,0.0024,0.2395,0.0014,0.3887,0.4478,0.1232,0.0022,0,822,107.6549,0,0,54,0,0,0,51.2202,Martic,0,1,4,1,0,6,5.222,General,43010.67855,Warm-up,43010.66904,2.229, training,359.9,33.6,6.4,1,0,381.4,35.3,3.9,0,0,0,0,0,0,0,536.8,58.9,39.3,19.8,6.4,2.2,1.7,0.4,0.7,154.9,0.4,624,171.7,25.4,0.4,0,5.2534,17.3828,False,
2017-10-02 00:00:00.000,Player19,47.25,0.0,2.4937188649766244,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,2.9807,151.5,44,860.1,0.0,35.69626359947163,58.5608842032518,52.523900649311386,50.46934161068441,424.73,632.6,34,24,0,0,435.37,63.0831,0,5.3106,0,35,39,22,2,43010,0,43,21,15,19,2.9807,63.0831,0.9879,0.2613,0.1434,0.0252,0.0013,1.1024,0.2755,0.1203,0.0463,0.0171,0.7109,0.2944,0.2131,0.2275,0.1717,0.1437,0.0696,0.0666,0.0381,0.9021,0.1429,1.1001,1.1413,0.3145,0.2732,0.1515,2835,377.8622,0,0,120,1,0,1,161.4624,Mateiu,0,29,15,0,0,44,5.3106,General,43010.71836,Role-specific dril,43010.68555,424.73, training,1229.3,110.1,47.5,9.7,0.8,1290.9,95.9,33.4,12.8,4.9,0,0,0,0,0,1911.4,112.2,59.2,50.1,33.8,27,14.5,13.7,7.9,576.5,29,2202.8,503.4,63.9,44.7,20.5,8.0934,13.7305,False,
2017-10-02 00:00:00.000,Player19,27.383333333333333,0.0,1.4200326472512206,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.6688,64.69999999999999,28,520.4,0.0,21.845368272541506,36.20977022775298,25.128145339470294,49.120033448230295,248.514,382.40000000000003,20,15,0,0,271.88599999999997,60.9433,0,5.2135,0,13,25,14,1,43010,0,24,13,9,11,1.6688,60.9433,0.5324,0.1478,0.0858,0.0193,0.0012,0.6106,0.1599,0.0712,0.0296,0.0111,0.4206,0.1375,0.1248,0.138,0.1195,0.0753,0.0462,0.0388,0.0245,0.4654,0.0781,0.6302,0.5947,0.1954,0.1838,0.0647,1643,214.9464,0,0,69,1,0,1,90.2782,Mateiu,0,20,8,0,0,28,5.2135,General,43010.71797,Cross-and finaliza,43010.69895,248.514, training,705.7,60.2,30.2,7,0.7,754.5,54.3,19.7,7.6,3,0,0,0,0,0,1148.4,51.4,33.9,30.5,23.3,15.3,9.8,7.9,5.2,300.6,16.6,1305.9,258.5,39.7,30,8.8,8.0934,12.7397,False,
2017-10-02 00:00:00.000,Player19,13.7,0.0,0.6291328244746746,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.9387,0.0,7,187.10000000000002,0.0,5.938782466565447,16.774306289083913,0.0,52.371477030062614,45.369,79.39999999999999,5,1,0,0,141.73100000000002,68.5168,0,5.1892,0,13,13,1,0,43010,0,15,6,5,0,0.9387,68.5168,0.357,0.0754,0.012,0.0004,0,0.4057,0.0706,0.0139,0.0037,0,0.2696,0.1369,0.1107,0.1077,0.0369,0.0297,0.0095,0.0009,0.0013,0.2344,0.0011,0.3942,0.3939,0.1052,0.0454,0,822,106.9914,0,0,63,0,0,0,51.6676,Mateiu,0,1,6,0,0,7,5.1892,General,43010.67855,Warm-up,43010.66904,45.369, training,361.8,37.7,7,0.3,0,377.7,31,4.9,1.2,0,0,0,0,0,0,547.1,48.8,30.9,23.7,8.5,7,2.1,0.2,0.3,152.8,0.2,642.1,150.5,21.1,7.9,0,6.0489,16.6626,False,
2017-10-02 00:00:00.000,Player19,71.21666666666667,4.0,2.8,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,4.316,152.2,54,1111.1,44.2,47.4,75.2,49.6,47.8,488.791,749.1000000000001,39,25,0,0,622.309,60.6039,0,4.9384,0,51,57,23,2,43010,0,63,31,20,19,4.316,60.6039,1.4936,0.3645,0.1624,0.0256,0.0013,1.6771,0.385,0.1396,0.05,0.0171,1.1383,0.4716,0.3567,0.362,0.2234,0.1846,0.085,0.0683,0.04,1.2383,0.1478,1.7051,1.6691,0.4531,0.3366,0.1522,4273,529.573,0,0,214,1,0,1,247.8631,Mateiu,0,31,23,0,0,54,4.9384,General,43010.71841,Session,43010.66896,488.791, training,1871.5,166.6,58,10,0.8,1960.9,146.8,39.7,14,4.9,0,0,0,0,0,2969.4,175.3,99.2,80.1,45.4,36.4,17.8,14.1,8.3,797.3,29.9,3395.9,709.5,91.8,55.4,20.6,8.0934,13.2477,False,284.8666666666667
2017-10-02 00:00:00.000,Player26,47.25,0.0,2.885952142778697,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,3.4133,113.8,52,1089.0,0.0,45.55964377319846,73.06790736705138,50.792356676472494,58.56798911437495,594.905,838.9,40,49,0,0,494.095,72.2401,0,6.2578,0,37,18,21,28,43010,0,34,27,25,15,3.4133,72.2401,1.1606,0.3012,0.1114,0.0448,0.023,1.2335,0.2909,0.1622,0.0634,0.0224,0.8413,0.3344,0.2453,0.2501,0.2473,0.1699,0.1012,0.0938,0.0669,0.9033,0.1598,1.2774,1.1664,0.3746,0.4811,0.1138,2835,445.2566,0,0,127,1,0,1,191.6483,Roman,0,37,15,0,0,52,6.2578,General,43010.71836,Role-specific dril,43010.68555,594.905, training,1235.2,100,36.5,17.9,10.7,1271.5,101.7,41.9,14.5,5.4,0,0,0,0,0,1846.1,121,66.1,53,45.3,31.1,20.4,17.7,13.6,582.8,38.2,2172.9,491.7,76.2,78.8,15.7,7.7045,16.0406,False,
2017-10-02 00:00:00.000,Player26,71.21666666666667,4.0,3.2,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,4.8274,126.3,62,1353.8,44.2,61.2,91.1,46.8,54.1,677.649,988.3,44,56,0,0,676.151,67.785,0,5.6795,0,52,39,28,28,43010,0,56,37,28,16,4.8274,67.785,1.6783,0.4054,0.14,0.0492,0.023,1.835,0.4209,0.1864,0.0662,0.0229,1.2967,0.5127,0.3854,0.3655,0.3087,0.2059,0.1181,0.1057,0.0834,1.2789,0.1665,1.9027,1.7293,0.5178,0.5513,0.1263,4273,609.0439,0,0,188,1,0,1,286.9859,Roman,0,39,22,1,0,62,5.6795,General,43010.71841,Session,43010.66896,677.649, training,1869.5,157.2,54.5,21,10.8,1917.5,168,53.7,15.5,5.5,0,0,0,0,0,2877.4,185.8,105.4,78.5,58.1,38.6,24.5,20.3,17.1,827.9,39.6,3338.2,721.8,105.1,90.7,17.4,7.7045,14.9092,False,284.8666666666667
2017-10-02 00:00:00.000,Player26,13.7,0.0,0.6781596141956009,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.9843,0.0,7,199.90000000000003,0.0,6.602591365573122,18.00905764108717,0.0,55.30272959736663,49.678,100.7,3,6,0,0,150.22200000000004,71.8439,0,5.5355,0,9,12,6,0,43010,0,14,6,2,1,0.9843,71.8439,0.3629,0.0672,0.0214,0.0033,0.0001,0.4208,0.0928,0.0135,0.0016,0.0005,0.2667,0.1328,0.0991,0.0992,0.046,0.0246,0.0132,0.0065,0.0072,0.2856,0.0032,0.3968,0.411,0.1268,0.0497,0,822,114.1312,0,0,54,0,0,0,58.0241,Roman,0,0,6,1,0,7,5.5355,General,43010.67855,Warm-up,43010.66904,49.678, training,346.5,37.4,13.8,2.4,0.1,368,44.8,7.9,0.6,0.1,0,0,0,0,0,514.9,47.7,27.5,21.2,9.6,5.5,3.3,1.6,1.9,187.7,0.7,616.9,170.7,25.5,8.5,0,6.2267,16.261,False,
2017-10-02 00:00:00.000,Player26,27.383333333333333,0.0,1.9441680456945116,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,2.1199,32.300000000000004,37,720.0,0.0,30.293869322331844,54.15572206652467,26.176067634661106,63.61400754398212,377.271,544.0,32,40,0,0,342.729,77.4149,0,6.8973,0,17,5,13,27,43010,0,22,12,19,13,2.1199,77.4149,0.7204,0.1767,0.061,0.0378,0.0228,0.7593,0.1648,0.1022,0.0553,0.0197,0.5517,0.1352,0.1278,0.176,0.1834,0.0977,0.0647,0.0538,0.033,0.5852,0.1114,0.8646,0.6185,0.2595,0.345,0.0323,1643,284.4012,0,0,92,1,0,1,111.1534,Roman,0,29,8,0,0,37,6.8973,General,43010.71797,Cross-and finaliza,43010.69895,377.271, training,706.8,55.3,21.2,15.4,10.6,730.1,59.4,27.2,12.3,4.8,0,0,0,0,0,1027.4,49.9,33.2,36.8,33.2,18.6,13.6,10.5,6.9,384.7,28.3,1262.1,267.5,52.5,56.5,4.5,7.5601,15.5073,False,
2017-10-02 00:00:00.000,Player30,71.21666666666667,2.0,2.6,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,3.7841,0.0,27,526.8,22.1,29.9,82.7,0.0,41.5,59.188,299.70000000000005,29,55,0,0,467.61199999999997,53.1345,0,4.2303,0,60,46,39,16,43010,0,73,66,18,11,3.7841,53.1345,1.3453,0.2444,0.1108,0.0315,0.0074,1.5503,0.3569,0.1046,0.0251,0.0077,1.3147,0.5558,0.4501,0.2271,0.0985,0.0618,0.0438,0.0269,0.0249,0.9367,0.0438,1.7337,1.656,0.3351,0.0592,0,4273,453.6346,0,0,314,3,0,3,238.6875,Spahija,0,21,5,1,0,27,4.2303,General,43010.71841,Session,43010.66896,59.188, training,1940,133.9,51.2,17.1,4,1923.8,154.5,36.7,9.1,2.8,0,0,0,0,0,3223.1,202.6,123.4,55.9,25.1,17,12.7,7.8,8.1,585.2,12.2,3547.8,645.3,69.8,10.2,0,6.4201,13.028,False,142.43333333333334
2017-10-02 00:00:00.000,Player30,13.7,0.0,0.44766506274222473,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.9298,0.0,6,118.0,0.0,4.132731138928186,11.968447687705092,0.0,51.435113584834994,16.252,54.0,3,1,0,0,101.748,67.8707,0,5.0315,0,15,10,1,0,43010,0,19,6,3,0,0.9298,67.8707,0.3658,0.0649,0.0083,0.0005,0,0.4106,0.0693,0.0079,0.0025,0,0.3102,0.1559,0.1255,0.064,0.0315,0.0153,0.0041,0.0008,0.0004,0.2203,0.0019,0.424,0.4177,0.0719,0.0163,0,822,103.7389,0,0,87,0,0,0,47.4708,Spahija,0,1,4,1,0,6,5.0315,General,43010.67855,Warm-up,43010.66904,16.252, training,364.6,33.8,5.3,0.2,0,382.7,31.3,2.6,1.1,0,0,0,0,0,0,563.2,54.4,33.4,16,8.1,3.5,0.9,0.2,0.1,141.4,0.4,649.7,154.1,15,2.8,0,6.0356,16.5774,False,
2017-10-02 00:00:00.000,Player30,27.383333333333333,0.0,1.4042168258789243,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.5737,0.0,17,295.59999999999997,0.0,11.571962258775237,37.99407328448302,0.0,46.12902031659122,32.534,173.3,10,30,0,0,263.066,57.4679,0,4.8728,0,27,25,24,6,43010,0,38,42,5,5,1.5737,57.4679,0.4809,0.1238,0.0717,0.0197,0.0038,0.6033,0.1954,0.0602,0.0121,0.0029,0.3692,0.2682,0.2612,0.1223,0.0478,0.0327,0.029,0.0162,0.0153,0.3795,0.0323,0.5068,0.8273,0.207,0.0325,0,1643,200.9139,0,0,173,3,0,3,103.8185,Spahija,0,16,1,0,0,17,4.8728,General,43010.71797,Cross-and finaliza,43010.69895,32.534, training,728.5,61.1,31.7,9.3,1.7,710.9,74.8,20.2,3.8,1,0,0,0,0,0,1170.1,98.9,70.7,29.4,11.8,9,8.1,4.6,4.8,226.6,9,1278.3,315.7,43.3,5.7,0,5.9645,17.9002,False,
2017-10-02 00:00:00.000,Player30,47.25,0.0,2.2077912883279223,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,2.6581,0.0,21,408.80000000000007,0.0,15.617215970417606,60.461363395036564,0.0,44.59862665835489,42.937,245.7,26,54,0,0,365.86300000000006,56.2555,0,4.6414,0,43,36,38,16,43010,0,53,58,15,11,2.6581,56.2555,0.8926,0.1758,0.1021,0.031,0.0074,1.0419,0.2812,0.0956,0.0226,0.0077,0.8354,0.3995,0.3246,0.1631,0.067,0.0465,0.0397,0.0261,0.0245,0.6897,0.0419,1.1232,1.2287,0.2632,0.0429,0,2835,330.2083,0,0,223,3,0,3,168.0997,Spahija,0,20,1,0,0,21,4.6414,General,43010.71836,Role-specific dril,43010.68555,42.937, training,1268.3,93.4,45.4,16.9,4,1245.8,117,33.4,8,2.8,0,0,0,0,0,2062.9,147.9,90,39.9,17,13.5,11.8,7.6,8,424.6,11.8,2287,485.8,54.8,7.4,0,6.4201,14.7866,False,
2017-10-02 00:00:00.000,Player32,12.616666666666667,0.5,0.3,2017-10-02 16:03:04.320,Session,2017-10-02 16:15:41.183,0.8712,0.0,7,169.00000000000003,4.5,6.0,0.0,0.0,52.9,38.374,74.39999999999999,0,4,0,0,130.62600000000003,69.0501,0,5.2688,0,9,11,3,1,43010,0,7,11,0,0,0.8712,69.0501,0.34,0.0605,0.0133,0.0012,0.0004,0.3564,0.0851,0.0141,0.0001,0,0.2538,0.1272,0.1363,0.0946,0.0457,0.0166,0.008,0.0018,0.0009,0.1849,0.0014,0.3632,0.357,0.1126,0.0384,0,757,100.0651,0,0,68,0,0,0,51.386,Zlatinski,0,2,5,0,0,7,5.2688,General,43010.67756,Session,43010.6688,38.374, training,335.4,38.2,11,0.7,0.3,323.8,39.5,7.8,0.1,0,0,0,0,0,0,511.2,44.5,37.3,21.7,10.1,3.7,1.8,0.4,0.3,125.4,0.4,598.5,128.4,23.4,6.5,0,6.3912,17.4286,True,6.308333333333334
