date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-06-12 00:00:00.000,Player5,4.95,0.0,0.3669736593635389,2017-06-12 18:39:56.735,Passing-drill 2,2017-06-12 18:44:53.088,0.512,0,0,37.199999999999996,0.0,0.0,7.3394731872707775,0,81.74937705455177,0.0,18.400000000000002,2,8,0,0,37.199999999999996,103.4354,0,8.4751,0,16,21,6,2,42898,0,23,11,2,0,0.512,103.4354,0.1384,0.0555,0.0164,0.0024,0.0006,0.2218,0.0676,0.0077,0.0016,0,0.0653,0.2003,0.0672,0.0188,0.0072,0.0041,0.0024,0.0021,0.0015,0.1421,0.0011,0.0975,0.4051,0.0094,0,0,297,63.0816,0,0,20,0,0,0,31.9362,Briceag,0,0,0,0,0,0,8.4751,General,42898.78117,Passing-drill 2,42898.77774,0, training,86.6,34.7,10.3,1.7,0.4,123.6,35.3,3.4,0.6,0,0,0,0,0,0,109.5,72.4,23.7,6.5,3.1,1.6,0.7,0.7,0.4,77.6,0.4,136.4,158.2,2,0,0,5.0489,44.6392,False
2017-06-12 00:00:00.000,Player5,5.1,0.0,,2017-06-12 18:47:02.688,Run-3,2017-06-12 18:52:09.408,0.8208,0,0,0.3,0.0,0.0,0.0,0,119.03052070794637,0.0,0.0,0,0,0,0,0.3,160.9337,0,11.1912,0,10,0,0,0,42898,0,5,1,0,0,0.8208,160.9337,0.4082,0.0057,0,0,0,0.4017,0.0047,0.0006,0,0,0.0004,0.6484,0.0266,0.0003,0,0,0,0,0,0.1451,0,0.0014,0.8193,0,0,0,306,85.9945,0,0,1,0,0,0,42.6304,Briceag,0,0,0,0,0,0,11.1912,General,42898.78622,Run-3,42898.78267,0, training,153.7,2.9,0,0,0,147.7,1.7,0.2,0,0,0,0,0,0,0,1.2,234.8,9.2,0.1,0,0,0,0,0,60.9,0,2.1,304.1,0,0,0,3.5778,98.5304,False
2017-06-12 00:00:00.000,Player5,39.68333333333333,0.0,1.032188855458793,2017-06-12 18:18:57.887,Run-and passing dr,2017-06-12 18:58:39.072,4.2467,0,0,117.3,0.0,0.0,20.64377710917586,0,80.85090860970107,0.0,54.69999999999999,5,21,0,0,117.3,107.014,0,7.8717,0,73,51,19,2,42898,0,94,23,4,1,4.2467,107.014,1.7486,0.1798,0.046,0.0084,0.0006,2.0087,0.2289,0.0224,0.0026,0.0005,0.4655,2.6291,0.3218,0.0626,0.0246,0.0159,0.0067,0.0038,0.0026,0.7128,0.0011,0.5813,3.6527,0.0126,0,0,2381,470.4442,0,0,88,0,0,0,244.9956,Briceag,0,0,0,0,0,0,7.8717,General,42898.79073,Run-and passing dr,42898.76317,0, training,1006.6,115.8,30.3,6.2,0.4,1090.3,119,11.6,1.1,0.2,0,0,0,0,0,942.4,930.3,108.6,21.7,9.7,6,2.3,1.4,0.8,357.9,0.4,1040.2,1338.6,2.7,0,0,5.0489,53.059,False
2017-06-12 00:00:00.000,Player5,4.483333333333333,0.0,,2017-06-12 18:54:00.864,Passing-drill 3,2017-06-12 18:58:29.568,0.399,0,0,7.800000000000001,0.0,0.0,0.0,0,68.76436798863413,0.0,0.7,0,0,0,0,7.800000000000001,89.0007,0,6.9189,0,16,15,0,0,42898,0,22,3,0,0,0.399,89.0007,0.1296,0.0422,0.006,0.0002,0,0.1655,0.0517,0.0039,0,0,0.0749,0.1606,0.0447,0.0071,0.0005,0.0002,0,0,0,0.111,0,0.1089,0.2901,0,0,0,269,46.7277,0,0,23,0,0,0,27.7904,Briceag,0,0,0,0,0,0,6.9189,General,42898.79062,Passing-drill 3,42898.78751,0, training,87.3,30.7,5.9,0.3,0,112.4,29.7,2.4,0,0,0,0,0,0,0,123.7,60.1,16.8,2.6,0.3,0.1,0,0,0,65.1,0,152.3,116.4,0,0,0,3.8734,34.3506,False
2017-06-12 00:00:00.000,Player5,70.78333333333333,5.0,2.138354914002108,2017-06-12 17:50:57.408,Session,2017-06-12 19:01:43.967,4.8476,0,0,117.5,56.84415294401793,0.0,20.65893672643069,0,51.4914314761145,0.0,54.69999999999999,5,21,0,0,117.5,68.4857,0,4.9751,0,76,52,19,2,42898,0,96,24,4,1,4.8476,68.4857,2.0171,0.1875,0.0462,0.0084,0.0006,2.3212,0.2403,0.0233,0.0026,0.0005,0.9804,2.6335,0.3235,0.0628,0.0246,0.0159,0.0067,0.0038,0.0026,0.7927,0.0011,1.1458,3.6892,0.0126,0,0,4247,530.1378,0,0,88,0,0,0,319.8974,Briceag,0,0,0,0,0,0,4.9751,General,42898.79287,Session,42898.74372,0, training,1933.3,128.8,30.5,6.2,0.4,2002.1,132.1,12.2,1.1,0.2,0,0,0,0,0,2748.6,932,109.3,21.8,9.7,6,2.3,1.4,0.8,414.6,0.4,2885.4,1358.8,2.7,0,0,5.0489,29.8477,False
2017-06-12 00:00:00.000,Player5,5.533333333333333,0.0,,2017-06-12 18:19:03.071,Run-1,2017-06-12 18:24:34.848,0.8853,0,0,5.2,0.0,0.0,0.0,0,118.28938809508317,0.0,1.2,0,0,0,0,5.2,159.9922,0,11.1142,0,13,0,0,0,42898,0,7,0,0,0,0.8853,159.9922,0.418,0.0095,0,0,0,0.4508,0.007,0,0,0,0.0055,0.6943,0.026,0.004,0.0009,0.0003,0,0,0,0.1542,0,0.0106,0.8747,0,0,0,332,92.6265,0,0,2,0,0,0,47.2179,Briceag,0,0,0,0,0,0,11.1142,General,42898.76707,Run-1,42898.76323,0, training,157.9,3.5,0,0,0,168.1,2.6,0,0,0,0,0,0,0,0,4.9,250.8,9.1,1.3,0.3,0.1,0,0,0,65.6,0,8.6,323.5,0,0,0,3.9734,96.7179,False
2017-06-12 00:00:00.000,Player6,70.78333333333333,6.0,2.68354056917248,2017-06-12 17:50:57.408,Session,2017-06-12 19:01:43.967,5.2424,0,0,153.79999999999998,68.21298353282151,0.0,33.28814904236441,0,55.85367719922261,0.0,88.70000000000002,1,39,0,0,153.79999999999998,74.0627,0,5.4225,0,73,44,26,13,42898,0,133,31,1,0,5.2424,74.0627,2.1651,0.1534,0.0596,0.0205,0.0044,2.5552,0.2646,0.0191,0.0004,0,0.922,2.8083,0.3904,0.0651,0.0273,0.0233,0.0136,0.0087,0.0079,0.9677,0.0079,1.2496,3.9716,0.0212,0,0,4247,577.9241,0,0,57,0,0,0,320.1021,Burlacu,0,0,0,0,0,0,5.4225,General,42898.79287,Session,42898.74372,0, training,1888.9,107.1,37.5,12.7,2.6,2053.1,136,8.9,0.2,0,0,0,0,0,0,2534.5,960.7,124.8,23.1,10.6,8.6,5,2.9,3,570.5,3.3,2787,1455.4,4.6,0,0,4.8623,29.8211,False
2017-06-12 00:00:00.000,Player6,5.133333333333334,0.0,,2017-06-12 18:32:49.919,Run-2,2017-06-12 18:37:58.368,0.8962,0,0,7.0,0.0,0.0,0.0,0,129.58519314131175,0.0,0.6,0,0,0,0,7.0,174.5832,0,12.2582,0,10,1,0,0,42898,0,8,1,0,0,0.8962,174.5832,0.4231,0.0105,0.0005,0,0,0.4539,0.0079,0.0003,0,0,0.0017,0.7839,0.0653,0.0064,0.0006,0,0,0,0,0.0383,0,0.0045,0.8917,0,0,0,308,94.8422,0,0,8,0,0,0,43.1748,Burlacu,0,0,0,0,0,0,12.2582,General,42898.77637,Run-2,42898.7728,0, training,147,4.1,0.2,0,0,154,2.9,0.1,0,0,0,0,0,0,0,2,265.3,21.3,2.1,0.2,0,0,0,0,17.4,0,4.1,304.2,0,0,0,3.6623,98.0538,False
2017-06-12 00:00:00.000,Player6,5.033333333333333,0.0,,2017-06-12 18:25:44.832,Passing-drill 1,2017-06-12 18:30:47.231,0.4932,0,0,58.699999999999996,0.0,0.0,0.0,0,78.90307106693406,0.0,37.29999999999999,0,11,0,0,58.699999999999996,97.9929,0,8.365,0,8,16,9,2,42898,0,25,9,0,0,0.4932,97.9929,0.1111,0.038,0.0252,0.0072,0.0005,0.2282,0.0779,0.005,0,0,0.0766,0.1748,0.0781,0.0214,0.0135,0.0111,0.0048,0.0029,0.0036,0.105,0.0014,0.1129,0.3698,0.0105,0,0,302,63.4014,0,0,2,0,0,0,28.4514,Burlacu,0,0,0,0,0,0,8.365,General,42898.77138,Passing-drill 1,42898.76788,0, training,75.8,25.5,16.6,4.6,0.3,137,39.3,2.9,0,0,0,0,0,0,0,135.3,60,23.2,7.4,5,3.9,1.8,1,1.3,62.5,0.6,167.1,132.6,2.3,0,0,4.6978,37.9139,False
2017-06-12 00:00:00.000,Player6,4.483333333333333,0.0,0.0975640815054393,2017-06-12 18:54:00.864,Passing-drill 3,2017-06-12 18:58:29.568,0.4382,0,0,9.500000000000002,0.0,0.0,1.9512816301087859,0,75.55626464009289,0.0,1.6,1,2,0,0,9.500000000000002,97.7338,0,7.6085,0,29,20,2,0,42898,0,41,11,1,0,0.4382,97.7338,0.1358,0.0452,0.0089,0.0004,0,0.1912,0.0503,0.0059,0.0004,0,0.0545,0.124,0.025,0.0079,0.0016,0,0,0,0,0.2251,0,0.0978,0.3404,0,0,0,269,51.3041,0,0,1,0,0,0,27.9845,Burlacu,0,0,0,0,0,0,7.6085,General,42898.79062,Passing-drill 3,42898.78751,0, training,81.9,31.5,7.6,0.3,0,116.7,27.7,2.8,0.2,0,0,0,0,0,0,76.5,51.7,10.9,3.3,0.7,0,0,0,0,125.6,0,112.5,156.2,0,0,0,3.6045,39.1515,False
